Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001489]  gran_size: 4M 	chunk_size: 32M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001490]  gran_size: 4M 	chunk_size: 64M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001491]  gran_size: 4M 	chunk_size: 128M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001492]  gran_size: 4M 	chunk_size: 256M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001493]  gran_size: 4M 	chunk_size: 512M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001493]  gran_size: 4M 	chunk_size: 1G 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001494]  gran_size: 4M 	chunk_size: 2G 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001495]  gran_size: 8M 	chunk_size: 8M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001496]  gran_size: 8M 	chunk_size: 16M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001497]  gran_size: 8M 	chunk_size: 32M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001497]  gran_size: 8M 	chunk_size: 64M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001498]  gran_size: 8M 	chunk_size: 128M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001499]  gran_size: 8M 	chunk_size: 256M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001510]  gran_size: 8M 	chunk_size: 512M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001511]  gran_size: 8M 	chunk_size: 1G 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001512]  gran_size: 8M 	chunk_size: 2G 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001513]  gran_size: 16M 	chunk_size: 16M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001513]  gran_size: 16M 	chunk_size: 32M 	num_reg: 8  	lose cover RAM: 256G
Apr  9 19:21:20 ree-virtual-machine kernel: [    0.001514]  gran_size: 16M 	chunk_size: 64M 	num_reg: 8  	lose cover RAM: 256G
